,Lisa,Ole
63.1,15.324730900982818,13.512271135058388
63.2,13.42988554565583,13.52060572907227
63.300000000000004,12.314979574003893,13.549706234056647
63.400000000000006,11.957103837160878,13.31775232249537
63.5,13.240044731092716,13.248408010743203
63.6,16.87007102103484,12.537834978590595
63.7,19.348331162035006,13.031261082933643
63.800000000000004,20.343487950834913,14.261492276294586
63.900000000000006,21.622744442255858,14.119458672448728
64.0,21.331484366425848,13.995148145360895
64.10000000000001,17.749244588962853,14.664243339208356
64.2,15.764977458382637,15.002360191053878
64.3,15.160152657573251,13.676696531553413
64.4,13.53110779212123,13.642039432536595
64.5,13.031167426439087,14.153442602927266
64.60000000000001,13.083299017543425,13.543111634156277
64.7,12.668269248960307,13.125905198121693
