,Lisa,Ole
21.3,1.520121327549108,1.1863147825108458
21.400000000000002,1.189057007488912,1.5165156715998072
21.5,0.8983176383451397,1.8447658169677226
21.6,0.6496667019362965,2.1540416971470493
21.700000000000003,0.46309032553874124,2.485622643632906
21.8,0.19468839276266398,2.772006827603025
21.900000000000002,-0.015871336366522062,2.9175435634835782
22.0,-0.166942945484901,2.8192674608089465
22.1,-0.3542247146098688,2.545307898636341
22.200000000000003,-0.44933516735442464,2.2131087732952484
22.3,-0.4147709237117766,1.8744959015624634
22.400000000000002,-0.30684583641941987,1.5629583778815561
22.5,-0.11464983129356597,1.2814477911007924
22.6,0.1439941687534541,1.0234089246525242
22.700000000000003,0.3985468909815657,0.7845366045804845
22.8,0.613296652911511,0.5890870894528515
22.900000000000002,0.6827261077604944,0.4573743739800735
23.0,0.5888148226525115,0.397289414159481
23.1,0.42422318625894156,0.40327875002344626
23.200000000000003,0.2596315498653833,0.3521092416483775
23.3,0.12076323493104255,0.3510963554855303
23.400000000000002,-0.0040348464007356945,0.3461819818805891
23.5,-0.09748527492681958,0.28245247400827167
23.6,-0.16887101893979659,0.2196274829778836
23.700000000000003,-0.23908110840710914,0.15039483803199802
23.8,-0.2806052269601104,0.1374148894265947
23.900000000000002,-0.3040948047825634,0.13899049012435993
24.0,-0.3209536909674462,0.11835762384409013
24.1,-0.33254564478773657,0.03774689100219189
24.200000000000003,-0.34688863024488925,0.044060548083960614
24.3,-0.3612316157020428,0.07105208860878175
24.400000000000002,-0.3576341127922972,-0.06096074128261755
24.5,-0.32057748151283155,-0.2359975827740861
24.6,-0.3041653440553028,-0.36981599234708745
24.700000000000003,-0.35643494515572,-0.43629805218738565
24.8,-0.4269742178958139,-0.4535479151426482
24.900000000000002,-0.4722839440858723,-0.4535479151426482
25.0,-0.5284802313688144,-0.4462326261887345
25.1,-0.5846765186517614,-0.4229362444431943
25.200000000000003,-0.5207494157282515,-0.3390917787406392
25.3,-0.3317744154057734,-0.2094048355935672
25.400000000000002,-0.1010592647456384,-0.060998255584933235
25.5,0.18707015130674223,0.08901827325504284
25.6,0.517240973912236,0.22555474274567336
25.700000000000003,0.8690908663398464,0.33188903269371745
25.8,1.197615772581397,0.4514471142122985
25.900000000000002,1.3453461714809736,0.5231932174141402
26.0,1.3057289646010433,0.4879728043375343
26.1,1.17560751948647,0.3824207979292071
26.200000000000003,1.0259231827319852,0.2699904338529014
26.3,0.982941252542354,0.16476281582352836
26.400000000000002,1.0362219165520405,0.0692138877947197
26.5,0.9913589390893375,-0.004501716279332164
26.6,0.8520224069533291,-0.04698244330651127
26.700000000000003,0.6640567135752791,-0.07292837939221479
26.8,0.4886725684524805,-0.11021702023896629
26.900000000000002,0.3947612833445019,-0.13899049012435993
27.0,0.48629774627023703,-0.1463057790782736
27.1,0.4922700713622307,-0.14953200907846287
27.200000000000003,0.38782492152505327,-0.2000572500874683
27.3,0.23924570004349816,-0.2630690450734356
27.400000000000002,0.12852255493245332,-0.31283176711121263
27.5,0.09739122256316195,-0.35032937509471507
27.6,0.15243536839135507,-0.38776658601091657
27.700000000000003,0.2442069622262225,-0.4023408924652524
27.8,0.47416322787711673,-0.40331626432577455
